date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
2020-10-22,13:33,1:33 PM,3157.94,3154.03,3157.94,3154.845,3155.209,444,1400913.05,11,AMZN
2020-10-22,13:34,1:34 PM,3156.5,3155.145,3155.6,3155.37,3155.383,344,1085451.68,8,AMZN
2020-10-22,13:35,1:35 PM,3155.91,3153.64,3155.91,3153.64,3154.73,338,1066298.755,9,AMZN
2020-10-22,13:36,1:36 PM,3156.21,3154.42,3154.43,3156.21,3154.614,263,829663.535,7,AMZN
2020-10-22,13:37,1:37 PM,3156.67,3155.87,3156.375,3156.5,3156.099,146,460790.485,7,AMZN
2020-10-22,13:38,1:38 PM,3159.12,3156.97,3156.97,3158.565,3157.405,69,217860.95,8,AMZN
2020-10-22,13:39,1:39 PM,3158.89,3157.61,3158.36,3158.44,3158.439,228,720124.04,8,AMZN
2020-10-22,13:40,1:40 PM,3158.92,3156,3158.43,3156,3158.385,106,334788.805,6,AMZN
2020-10-22,13:41,1:41 PM,3159.84,3158.205,3158.34,3159.31,3159.549,39,123222.405,7,AMZN
2020-10-22,13:42,1:42 PM,3160.28,3158.99,3159.94,3159.015,3159.577,108,341234.375,7,AMZN
2020-10-22,13:43,1:43 PM,3162.82,3158.15,3158.86,3162.82,3160.888,241,761774.02,13,AMZN
2020-10-22,13:44,1:44 PM,3165.71,3164.205,3164.61,3164.81,3164.687,285,901935.895,11,AMZN
2020-10-22,13:45,1:45 PM,3165.31,3164.15,3164.315,3164.18,3164.766,21,66460.095,8,AMZN
2020-10-22,13:46,1:46 PM,3164.44,3161.43,3161.7,3164.44,3162.119,152,480642.13,6,AMZN
2020-10-22,13:47,1:47 PM,3162.23,3161.69,3161.69,3162.23,3161.836,103,325669.09,4,AMZN
2020-10-22,13:48,1:48 PM,3161.47,3160.72,3160.75,3161.24,3161.179,174,550045.215,7,AMZN
2020-10-22,13:49,1:49 PM,3162.505,3160.79,3160.79,3162.505,3161.648,2,6323.295,2,AMZN
2020-10-22,13:50,1:50 PM,3162.3,3162.015,3162.015,3162.3,3162.294,100,316229.43,2,AMZN
2020-10-22,13:51,1:51 PM,3162.29,3159.8,3161.65,3160.18,3160.898,377,1191658.745,11,AMZN
2020-10-22,13:52,1:52 PM,3165.48,3160.36,3160.36,3165.48,3165.152,150,474772.84,12,AMZN
2020-10-22,13:53,1:53 PM,3170.96,3165.64,3166,3170.96,3169.985,472,1496232.965,21,AMZN
2020-10-22,13:54,1:54 PM,3172.63,3168.9,3170.59,3169.59,3170.14,284,900319.63,7,AMZN
2020-10-22,13:55,1:55 PM,3171.19,3169.75,3169.75,3171.14,3170.343,244,773563.585,7,AMZN
2020-10-22,13:56,1:56 PM,3171.34,3170.035,3170.26,3171.34,3170.733,404,1280976.175,8,AMZN
2020-10-22,13:57,1:57 PM,3170.44,3169.31,3169.5,3169.315,3170.14,473,1499476.33,16,AMZN
2020-10-22,13:58,1:58 PM,3170.18,3168.885,3170.14,3170.18,3169.057,413,1308820.78,10,AMZN
2020-10-22,13:59,1:59 PM,3170.72,3166.94,3170.72,3167.09,3168.752,817,2588870.435,13,AMZN
2020-10-22,14:00,2 PM,3170.32,3167.59,3168.4,3169.02,3168.176,646,2046641.94,11,AMZN
2020-10-22,14:01,2:01 PM,3169.38,3167.26,3169.05,3168.63,3168.162,393,1245087.805,12,AMZN
2020-10-22,14:02,2:02 PM,3171.45,3170,3170,3170.925,3170.134,91,288482.22,9,AMZN
2020-10-22,14:03,2:03 PM,3170.69,3168.17,3170.69,3169.22,3168.841,224,709820.48,9,AMZN
2020-10-22,14:04,2:04 PM,3171.21,3169,3170.44,3171.21,3169.937,1010,3201636.24,15,AMZN
2020-10-22,14:05,2:05 PM,3172.48,3170.45,3172.47,3170.45,3171.693,414,1313080.725,10,AMZN
2020-10-22,14:06,2:06 PM,3171.99,3170.48,3171.06,3170.87,3171.035,206,653233.23,11,AMZN
2020-10-22,14:07,2:07 PM,3173.43,3171.18,3171.465,3173.43,3171.91,228,723195.395,7,AMZN
2020-10-22,14:08,2:08 PM,3173.33,3171.94,3173.33,3173.02,3173.006,64,203072.39,7,AMZN
2020-10-22,14:09,2:09 PM,3173.5,3171.215,3172.97,3171.8,3171.832,468,1484417.19,18,AMZN
2020-10-22,14:10,2:10 PM,3173.62,3171.62,3172.54,3172.91,3171.841,318,1008645.355,12,AMZN
2020-10-22,14:11,2:11 PM,3174.06,3172.12,3172.77,3174.06,3173.021,554,1757853.51,13,AMZN
2020-10-22,14:12,2:12 PM,3174.78,3173.19,3173.46,3173.84,3173.445,318,1009155.68,9,AMZN
2020-10-22,14:13,2:13 PM,3175.76,3174.45,3174.535,3175.76,3175.328,37,117487.14,6,AMZN
2020-10-22,14:14,2:14 PM,3175.84,3175.1,3175.76,3175.47,3175.634,67,212767.51,4,AMZN
2020-10-22,14:15,2:15 PM,3176.21,3174.64,3175.74,3175,3175.711,426,1352852.925,10,AMZN
2020-10-22,14:16,2:16 PM,3180.32,3177.015,3177.5,3179.3,3179.124,923,2934331.97,19,AMZN
2020-10-22,14:17,2:17 PM,3179.475,3177.6,3179.17,3177.6,3178.976,119,378298.105,9,AMZN
2020-10-22,14:18,2:18 PM,3178.175,3176.91,3177.365,3178.175,3177.401,27,85789.835,6,AMZN
2020-10-22,14:19,2:19 PM,3178.14,3177,3177.49,3177,3177.552,13,41308.18,3,AMZN
2020-10-22,14:20,2:20 PM,3178.3,3177.595,3177.595,3178.3,3177.93,3,9533.79,3,AMZN
2020-10-22,14:21,2:21 PM,3177.15,3175.52,3177.11,3176.35,3176.85,307,975293.08,8,AMZN
2020-10-22,14:22,2:22 PM,3176.4,3174.09,3176.39,3174.3,3174.707,825,2619133.22,23,AMZN
2020-10-22,14:23,2:23 PM,3174.88,3173.75,3174.1,3174.64,3174.529,200,634905.72,8,AMZN
2020-10-22,14:24,2:24 PM,3177.62,3177.62,3177.62,3177.62,3177.62,1,3177.62,1,AMZN
2020-10-22,14:25,2:25 PM,3177.55,3176.39,3176.86,3177,3177.147,468,1486905.025,8,AMZN
2020-10-22,14:26,2:26 PM,3177.08,3175.19,3177.08,3175.53,3176.588,30,95297.65,5,AMZN
2020-10-22,14:27,2:27 PM,3174.485,3172.76,3174.485,3173.95,3172.852,338,1072424.115,8,AMZN
2020-10-22,14:28,2:28 PM,3170.7,3169.02,3170.47,3169.02,3170.16,217,687924.72,10,AMZN
2020-10-22,14:29,2:29 PM,3169.62,3169.005,3169.005,3169.62,3169.381,143,453221.515,7,AMZN
2020-10-22,14:30,2:30 PM,3169.015,3165.69,3169.015,3166,3166.457,755,2390675.09,22,AMZN
2020-10-22,14:31,2:31 PM,3170.19,3167.2,3167.2,3170.19,3168.619,234,741456.77,8,AMZN
2020-10-22,14:32,2:32 PM,3169.805,3166.255,3169.805,3166.255,3167.68,6,19006.08,4,AMZN
2020-10-22,14:33,2:33 PM,3168.88,3166.475,3166.475,3167.51,3168.598,250,792149.49,5,AMZN
2020-10-22,14:34,2:34 PM,3170.25,3168.97,3168.97,3169.95,3169.75,144,456443.975,6,AMZN
2020-10-22,14:35,2:35 PM,3171.85,3168.49,3169.98,3171.85,3171.043,33,104644.43,6,AMZN
2020-10-22,14:36,2:36 PM,3170.21,3167.815,3170.21,3167.815,3169.547,403,1277327.615,9,AMZN
2020-10-22,14:37,2:37 PM,3168,3166.97,3167.34,3167.82,3167.487,748,2369280.22,12,AMZN
2020-10-22,14:38,2:38 PM,3167.6,3164.7,3167.6,3166.45,3165.765,622,1969105.87,17,AMZN
2020-10-22,14:39,2:39 PM,3166.97,3165.325,3165.325,3166.97,3166.073,16,50657.175,6,AMZN
2020-10-22,14:40,2:40 PM,3165.82,3165,3165.82,3165,3165.778,109,345069.855,5,AMZN
2020-10-22,14:41,2:41 PM,3165.99,3164.34,3165.58,3164.49,3164.415,107,338592.38,4,AMZN
2020-10-22,14:42,2:42 PM,3166.875,3164.16,3164.16,3166.1,3166.317,196,620598.195,8,AMZN
2020-10-22,14:43,2:43 PM,3166.06,3165.1,3165.13,3166.02,3165.88,262,829460.58,8,AMZN
2020-10-22,14:44,2:44 PM,3165.99,3164.845,3164.845,3165.99,3165.832,102,322914.835,3,AMZN
2020-10-22,14:45,2:45 PM,3165.275,3163.645,3165.275,3164.67,3164.612,43,136078.32,5,AMZN
2020-10-22,14:46,2:46 PM,3164.6,3164.215,3164.215,3164.6,3164.561,27,85443.15,4,AMZN
2020-10-22,14:47,2:47 PM,3163.615,3163.37,3163.53,3163.37,3163.413,21,66431.68,5,AMZN
2020-10-22,14:48,2:48 PM,3165.66,3163.13,3163.13,3165.47,3164.722,312,987393.12,9,AMZN
2020-10-22,14:49,2:49 PM,3167.9,3165.77,3167.34,3166.75,3166.516,475,1504095.28,15,AMZN
2020-10-22,14:50,2:50 PM,3168.315,3165.45,3166.6,3165.83,3166.684,115,364168.725,7,AMZN
2020-10-22,14:51,2:51 PM,3170.99,3168.615,3168.615,3170.99,3170.843,159,504163.975,4,AMZN
2020-10-22,14:52,2:52 PM,3172.88,3171.33,3171.33,3172.795,3172.511,307,973960.995,7,AMZN
2020-10-22,14:53,2:53 PM,3172.65,3170.01,3172.65,3170.01,3171.239,1063,3371026.645,20,AMZN
2020-10-22,14:54,2:54 PM,3170.12,3167.98,3169.39,3167.98,3169.163,3,9507.49,3,AMZN
2020-10-22,14:55,2:55 PM,3169.275,3169.02,3169.275,3169.02,3169.148,4,12676.59,2,AMZN
2020-10-22,14:56,2:56 PM,3169.79,3168.21,3169.79,3169.355,3168.333,112,354853.325,8,AMZN
2020-10-22,14:57,2:57 PM,3171.33,3169.56,3169.56,3170.95,3170.425,131,415325.67,9,AMZN
2020-10-22,14:58,2:58 PM,3170.17,3168.75,3170.17,3168.75,3168.791,105,332723.02,5,AMZN
2020-10-22,14:59,2:59 PM,3170.78,3169.22,3169.22,3169.91,3169.751,85,269428.82,4,AMZN
2020-10-22,15:00,3 PM,3170.41,3168.095,3170.41,3168.095,3169.568,333,1055466.085,10,AMZN
2020-10-22,15:01,3:01 PM,3170.31,3167.27,3169.46,3167.27,3168.835,740,2344938.01,17,AMZN
2020-10-22,15:02,3:02 PM,3168.05,3165.4,3168.05,3165.4,3165.883,144,455887.18,6,AMZN
2020-10-22,15:03,3:03 PM,3166.98,3164.58,3165.25,3166.375,3165.69,235,743937.135,8,AMZN
2020-10-22,15:04,3:04 PM,3166.78,3165.62,3166.61,3166.6,3166.116,213,674382.73,9,AMZN
2020-10-22,15:05,3:05 PM,3166.52,3164.97,3166.18,3164.97,3165.671,398,1259937.07,12,AMZN
2020-10-22,15:06,3:06 PM,3162.165,3160.11,3161.55,3161.22,3161.021,1235,3903860.86,24,AMZN
2020-10-22,15:07,3:07 PM,3159.79,3158.75,3159.62,3158.81,3159.121,249,786621.18,15,AMZN
2020-10-22,15:08,3:08 PM,3158.39,3155.56,3158.02,3156.79,3157.386,485,1531332.35,13,AMZN
2020-10-22,15:09,3:09 PM,3158.69,3156.41,3157.075,3158.105,3157.845,48,151576.54,8,AMZN
2020-10-22,15:10,3:10 PM,3158.7,3157.62,3157.73,3157.95,3157.928,164,517900.26,9,AMZN
2020-10-22,15:11,3:11 PM,3158.03,3157.21,3157.7,3157.21,3157.765,380,1199950.87,7,AMZN
2020-10-22,15:12,3:12 PM,3156.21,3153.81,3156.21,3153.81,3154.826,746,2353500.325,21,AMZN
2020-10-22,15:13,3:13 PM,3155.89,3154.64,3154.795,3155.68,3155.396,115,362870.52,9,AMZN
2020-10-22,15:14,3:14 PM,3157.58,3157,3157.02,3157.58,3157.031,127,400942.92,5,AMZN
2020-10-22,15:15,3:15 PM,3159.75,3157.15,3157.68,3159.27,3159.233,420,1326878.065,9,AMZN
2020-10-22,15:16,3:16 PM,3159.51,3158.12,3159.135,3158.12,3159.455,108,341221.1,6,AMZN
2020-10-22,15:17,3:17 PM,3159.16,3157.91,3158.86,3157.91,3158.649,86,271643.8,7,AMZN
2020-10-22,15:18,3:18 PM,3157.77,3157.18,3157.77,3157.18,3157.475,2,6314.95,2,AMZN
2020-10-22,15:19,3:19 PM,3159.4,3158.06,3158.06,3159.26,3159.196,373,1178379.975,11,AMZN
2020-10-22,15:20,3:20 PM,3159.22,3157.88,3158.61,3158.73,3158.311,204,644295.54,5,AMZN
2020-10-22,15:21,3:21 PM,3159.45,3158.71,3158.71,3158.95,3159.01,143,451738.45,6,AMZN
2020-10-22,15:22,3:22 PM,3158.48,3157.89,3157.89,3158.41,3158.134,172,543199.045,5,AMZN
2020-10-22,15:23,3:23 PM,3162.125,3158.21,3158.28,3161.295,3158.57,1311,4140884.75,12,AMZN
2020-10-22,15:24,3:24 PM,3161.89,3160.645,3161.245,3161.34,3160.8,804,2541283.51,8,AMZN
2020-10-22,15:25,3:25 PM,3164.89,3160.785,3160.785,3164.89,3161.652,577,1824273.45,9,AMZN
2020-10-22,15:26,3:26 PM,3167.87,3164,3164,3167.87,3165.465,493,1560574.26,10,AMZN
2020-10-22,15:27,3:27 PM,3168.955,3167.15,3167.48,3168.955,3167.831,750,2375872.95,17,AMZN
2020-10-22,15:28,3:28 PM,3169.26,3167.27,3168.63,3169.26,3167.809,391,1238613.415,16,AMZN
2020-10-22,15:29,3:29 PM,3169.61,3168.46,3169.61,3168.46,3168.71,256,811189.75,14,AMZN
2020-10-22,15:30,3:30 PM,3170.55,3166.77,3169.4,3170.45,3169.016,642,2034508.35,17,AMZN
2020-10-22,15:31,3:31 PM,3171.61,3170.32,3170.81,3171.61,3171.056,350,1109869.75,9,AMZN
2020-10-22,15:32,3:32 PM,3173.12,3170.56,3170.97,3172.66,3172.037,534,1693867.765,22,AMZN
2020-10-22,15:33,3:33 PM,3177.055,3172.865,3172.95,3177.055,3174.914,1216,3860696.01,25,AMZN
2020-10-22,15:34,3:34 PM,3178.33,3175.995,3177.335,3177.27,3177.509,1002,3183864.1,18,AMZN
2020-10-22,15:35,3:35 PM,3179.99,3177.11,3177.11,3178.52,3178.734,631,2005781.415,19,AMZN
2020-10-22,15:36,3:36 PM,3180,3178.45,3178.45,3178.555,3179.244,603,1917084.135,16,AMZN
2020-10-22,15:37,3:37 PM,3179.74,3178.795,3179.165,3179.5,3179.118,900,2861205.99,12,AMZN
2020-10-22,15:38,3:38 PM,3180.38,3177.34,3179.45,3177.34,3178.897,600,1907338,14,AMZN
2020-10-22,15:39,3:39 PM,3178.13,3173.12,3178.13,3174.14,3175.675,1083,3439255.61,29,AMZN
2020-10-22,15:40,3:40 PM,3175.76,3174.18,3174.35,3175.44,3175.071,2578,8185333.64,29,AMZN
2020-10-22,15:41,3:41 PM,3177.77,3177.225,3177.405,3177.64,3177.354,164,521086.02,8,AMZN
2020-10-22,15:42,3:42 PM,3181.33,3178.02,3178.02,3181.33,3179.968,819,2604393.72,18,AMZN
2020-10-22,15:43,3:43 PM,3181.96,3177.17,3181.54,3177.17,3179.716,855,2718657.41,17,AMZN
2020-10-22,15:44,3:44 PM,3178.13,3174.86,3177.17,3176.945,3176.546,741,2353820.54,19,AMZN
2020-10-22,15:45,3:45 PM,3177.335,3175,3177.335,3175.81,3175.511,376,1193992.3,19,AMZN
2020-10-22,15:46,3:46 PM,3174.09,3172.54,3174.09,3173.17,3173.235,396,1256601.185,11,AMZN
2020-10-22,15:47,3:47 PM,3175.74,3173.335,3173.335,3174.94,3174.902,827,2625643.705,14,AMZN
2020-10-22,15:48,3:48 PM,3175.67,3174.06,3174.91,3174.47,3174.961,844,2679667.26,22,AMZN
2020-10-22,15:49,3:49 PM,3175,3173.06,3174.19,3175,3173.906,931,2954906.135,25,AMZN
2020-10-22,15:50,3:50 PM,3177.63,3173.85,3176.57,3173.85,3176.009,1367,4341603.98,31,AMZN
2020-10-22,15:51,3:51 PM,3173.78,3171,3173.6,3171.79,3171.822,1254,3977464.76,30,AMZN
2020-10-22,15:52,3:52 PM,3172.95,3171.46,3172.95,3171.52,3172.15,1002,3178494.445,17,AMZN
2020-10-22,15:53,3:53 PM,3172.59,3170.55,3171.755,3170.55,3171.811,2376,7536223.935,32,AMZN
2020-10-22,15:54,3:54 PM,3175.41,3170.53,3170.53,3175.29,3173.585,1111,3525852.945,29,AMZN
2020-10-22,15:55,3:55 PM,3176.57,3168.8,3176.57,3168.8,3172.023,1375,4361531.99,37,AMZN
2020-10-22,15:56,3:56 PM,3169.94,3168.345,3169.85,3169.59,3169.272,1764,5590595.135,46,AMZN
2020-10-22,15:57,3:57 PM,3170.73,3168.28,3168.96,3168.88,3169.225,2123,6728265,30,AMZN
2020-10-22,15:58,3:58 PM,3170.71,3167.47,3169.225,3170.16,3168.61,2954,9360072.84,59,AMZN
2020-10-22,15:59,3:59 PM,3178.64,3170.02,3170.33,3174.165,3175.015,4346,13798614.49,124,AMZN
